ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
0.5245901639344263,0.12983770287141072,0.010443864229765013,0.17678100263852242,0.11392405063291139,0.2631578947368421,0.21052631578947367,0.54,0.3493975903614458,0.13461538461538464,0.10526315789473684,0.31,0.0,0.015151515151515152,0.015151515151515152,0.04310344827586207,0.14906671332649066,0.0625,0.0,0.0,0.6,0.0
0.5737704918032788,0.1772784019975031,0.03133159268929504,0.16886543535620052,0.3037974683544304,0.10526315789473684,0.05263157894736842,0.85,0.07228915662650603,0.2692307692307693,0.0,0.15,0.0,0.015151515151515152,0.015151515151515152,0.16379310344827586,0.059447983014861996,0.25,0.0,0.0,0.8300000000000001,0.0
0.47540983606557374,0.2883895131086142,0.018276762402088774,0.17941952506596304,0.10126582278481013,0.05263157894736842,0.0,0.78,0.5662650602409639,0.08653846153846154,0.10526315789473684,0.44,0.0,0.0,0.0,0.40948275862068967,0.18046709129511676,0.09375,0.045454545454545456,0.16666666666666666,1.0,0.0
0.6393442622950819,0.2546816479400749,0.010443864229765013,0.19525065963060684,0.4177215189873418,0.0,0.0,0.97,0.04819277108433735,0.3269230769230769,0.42105263157894735,0.29,0.0,0.10606060606060606,0.09090909090909091,0.09482758620689655,0.14437367303609341,0.3125,0.0909090909090909,0.05555555555555555,0.81,0.0
0.7868852459016394,0.22097378277153557,0.04177545691906005,0.25065963060686014,0.20253164556962025,0.0,0.0,1.0,1.0,0.1826923076923077,0.0,0.26,0.0,0.0,0.0,0.11206896551724138,0.14906671332649066,0.0625,0.0,0.05555555555555555,0.6,0.0
0.5737704918032788,0.07240948813982521,0.01566579634464752,0.08970976253298153,0.13924050632911392,0.05263157894736842,0.0,0.8300000000000001,0.2530120481927711,0.11538461538461539,0.05263157894736842,0.17,0.0,0.015151515151515152,0.015151515151515152,0.24568965517241378,0.14906671332649066,0.15625,0.0,0.1111111111111111,0.67,0.0
0.5409836065573771,0.18851435705368288,0.020887728459530026,0.12664907651715038,0.3670886075949367,0.0,0.0,1.0,1.0,0.27884615384615385,0.05263157894736842,0.14,0.0,0.0,0.0,0.2629310344827586,0.16772823779193205,0.15625,0.0,0.2222222222222222,0.43,0.0
0.5245901639344263,0.0449438202247191,0.03655352480417755,0.0633245382585752,0.06329113924050633,0.10526315789473684,0.10526315789473684,1.0,1.0,0.04807692307692308,0.0,0.4,0.0,0.030303030303030304,0.030303030303030304,0.4267241379310345,0.08492569002123142,0.03125,0.045454545454545456,0.05555555555555555,1.0,0.0
0.47540983606557374,0.23720349563046192,0.013054830287206266,0.08970976253298153,0.27848101265822783,0.0,0.0,1.0,1.0,0.21153846153846156,0.10526315789473684,0.09,0.0,0.045454545454545456,0.045454545454545456,0.2801724137931034,0.14906671332649066,0.46875,0.07108868337234737,0.38888888888888884,0.79,0.0
0.6065573770491804,0.066167290886392,0.1174934725848564,0.12137203166226913,0.02531645569620253,0.0,0.0,1.0,1.0,0.019230769230769232,0.0,0.5,0.0,0.045454545454545456,0.045454545454545456,0.39655172413793105,0.14906671332649066,0.03125,0.07108868337234737,0.08133531367140533,1.0,0.0
0.4590163934426229,0.14606741573033707,0.013054830287206266,0.14775725593667544,0.10126582278481013,0.05263157894736842,0.05263157894736842,0.78,0.0963855421686747,0.08653846153846154,0.05263157894736842,0.67,0.0,0.0,0.0,0.4956896551724138,0.16560509554140126,0.03125,0.045454545454545456,0.05555555555555555,0.75,0.0
0.6229508196721311,0.365792759051186,0.06788511749347259,0.25857519788918204,0.25316455696202533,0.05263157894736842,0.0,0.91,0.13253012048192772,0.21153846153846156,0.0,0.27,0.0,0.015151515151515152,0.015151515151515152,0.22844827586206895,0.12314225053078556,0.0625,0.045454545454545456,0.0,0.67,0.0
0.5409836065573771,0.17103620474406991,0.028720626631853787,0.2005277044854881,0.08860759493670886,0.0,0.0,1.0,1.0,0.07692307692307693,0.05263157894736842,0.25,0.0,0.0,0.0,0.3706896551724138,0.14906671332649066,0.0625,0.0,0.1111111111111111,1.0,0.0
0.39344262295081966,0.09862671660424469,0.005221932114882507,0.11345646437994723,0.16455696202531644,0.05263157894736842,0.05263157894736842,0.79,0.1566265060240964,0.14423076923076925,0.05263157894736842,0.64,0.0,0.015151515151515152,0.015151515151515152,0.20689655172413793,0.040339702760084924,0.15625,0.13636363636363635,0.0,1.0,0.0
0.9344262295081968,0.13857677902621723,0.27154046997389036,0.2717678100263852,0.05063291139240506,0.0,0.0,1.0,1.0,0.038461538461538464,0.0,0.0,0.0,0.015151515151515152,0.015151515151515152,0.021551724137931036,0.1412234852532107,0.0625,0.063510810350698,0.0,0.75,1.0
0.6557377049180327,0.20848938826466917,0.01566579634464752,0.26649076517150394,0.25316455696202533,0.0,0.0,0.9500000000000001,0.2530120481927711,0.20192307692307693,0.05263157894736842,0.14,0.0,0.0,0.0,0.16810344827586207,0.044585987261146494,0.0625,0.045454545454545456,0.0,0.5700000000000001,0.0
0.360655737704918,0.4257178526841448,0.01566579634464752,0.2559366754617414,0.5569620253164557,0.05263157894736842,0.05263157894736842,0.96,0.024096385542168676,0.4519230769230769,0.10526315789473684,0.28,0.0,0.015151515151515152,0.015151515151515152,0.3706896551724138,0.11464968152866242,0.40625,0.2727272727272727,0.5,0.84,0.0
0.42622950819672134,0.20724094881398253,0.00783289817232376,0.08970976253298153,0.26582278481012656,0.0,0.0,1.0,1.0,0.20192307692307693,0.631578947368421,0.38,0.0,0.015151515151515152,0.015151515151515152,0.36637931034482757,0.19108280254777069,0.3125,0.18181818181818182,0.2222222222222222,0.9400000000000001,0.0
0.7213114754098361,0.17602996254681647,0.028720626631853787,0.18469656992084432,0.26582278481012656,0.0,0.0,1.0,1.0,0.21153846153846156,0.05263157894736842,0.23,0.0,0.015151515151515152,0.015151515151515152,0.05603448275862069,0.03184713375796178,0.15625,0.045454545454545456,0.05555555555555555,0.8,1.0
0.6065573770491804,0.18352059925093633,0.010443864229765013,0.17941952506596304,0.3037974683544304,0.10526315789473684,0.05263157894736842,0.93,0.07228915662650603,0.27884615384615385,0.3157894736842105,0.55,0.0,0.0,0.0,0.10344827586206896,0.22505307855626328,0.0625,0.3181818181818182,0.0,0.67,0.0
0.6229508196721311,0.13982521847690388,0.03133159268929504,0.16358839050131924,0.49367088607594933,0.0,0.0,0.96,0.012048192771084338,0.44230769230769235,0.0,0.41000000000000003,0.0,0.0,0.0,0.07327586206896551,0.17197452229299362,0.1875,0.2727272727272727,0.05555555555555555,0.5,0.0
0.6885245901639344,0.5168539325842697,0.010443864229765013,0.43007915567282323,0.08860759493670886,0.10526315789473684,0.10526315789473684,0.89,0.3373493975903615,0.09615384615384616,0.10526315789473684,0.33,0.0,0.015151515151515152,0.015151515151515152,0.034482758620689655,0.12101910828025478,0.15625,0.045454545454545456,0.0,0.88,1.0
0.6065573770491804,0.17478152309612982,0.02349869451697128,0.11345646437994723,0.20253164556962025,0.0,0.0,1.0,1.0,0.15384615384615385,0.21052631578947367,0.19,0.0,0.030303030303030304,0.030303030303030304,0.12931034482758622,0.11677282377919321,0.125,0.045454545454545456,0.05555555555555555,0.55,0.0
0.4098360655737705,0.43820224719101125,0.02610966057441253,0.3878627968337731,0.5316455696202531,0.05263157894736842,0.05263157894736842,0.9500000000000001,0.012048192771084338,0.42307692307692313,0.05263157894736842,0.3,0.0,0.015151515151515152,0.015151515151515152,0.08189655172413793,0.11889596602972399,0.28125,0.13636363636363635,0.05555555555555555,0.56,0.0
0.4426229508196722,0.20848938826466917,0.00783289817232376,0.20844327176781,0.22784810126582278,0.15789473684210525,0.10526315789473684,0.81,0.060240963855421686,0.20192307692307693,0.05263157894736842,0.29,0.0,0.0,0.0,0.3577586206896552,0.11252653927813164,0.09375,0.13636363636363635,0.05555555555555555,0.89,0.0
0.7704918032786886,0.18352059925093633,0.00783289817232376,0.12664907651715038,0.20253164556962025,0.0,0.0,1.0,1.0,0.15384615384615385,0.10526315789473684,0.63,0.0,0.015151515151515152,0.015151515151515152,0.11206896551724138,0.1762208067940552,0.03125,0.13636363636363635,0.0,0.8300000000000001,1.0
0.7540983606557378,0.17228464419475656,0.0391644908616188,0.17414248021108178,0.3037974683544304,0.05263157894736842,0.0,0.96,0.21686746987951808,0.2403846153846154,0.0,0.32,0.0,0.045454545454545456,0.015151515151515152,0.0,0.15711252653927812,0.0,0.045454545454545456,0.0,0.22,1.0
0.5409836065573771,0.16978776529338327,0.018276762402088774,0.17941952506596304,0.05063291139240506,0.21052631578947367,0.21052631578947367,0.5,0.5421686746987953,0.07692307692307693,0.05263157894736842,0.25,0.0,0.015151515151515152,0.015151515151515152,0.19827586206896552,0.14906671332649066,0.03125,0.0,0.0,1.0,0.0
0.3770491803278688,0.16604244694132334,0.03133159268929504,0.18469656992084432,0.43037974683544306,0.05263157894736842,0.0,0.91,0.03614457831325302,0.33653846153846156,0.0,0.2,0.0,0.13636363636363635,0.13636363636363635,0.23706896551724138,0.10191082802547771,0.25,0.0909090909090909,0.16666666666666666,0.61,0.0
0.4918032786885246,0.39700374531835203,0.03133159268929504,0.22163588390501318,0.16455696202531644,0.05263157894736842,0.05263157894736842,0.79,0.024096385542168676,0.13461538461538464,0.0,0.29,0.0,0.0,0.0,0.07327586206896551,0.14906671332649066,0.09375,0.0,0.0,0.36,0.0
0.7213114754098361,0.23220973782771534,0.005221932114882507,0.13984168865435354,0.43037974683544306,0.0,0.0,1.0,1.0,0.3653846153846154,0.15789473684210525,0.24,0.0,0.13636363636363635,0.13636363636363635,0.017241379310344827,0.14861995753715498,0.09375,0.0909090909090909,0.0,0.35000000000000003,1.0
0.6393442622950819,0.10362047440699125,0.01566579634464752,0.12664907651715038,0.12658227848101267,0.0,0.0,1.0,1.0,0.10576923076923078,0.05263157894736842,0.18,0.0,0.06060606060606061,0.06060606060606061,0.21120689655172414,0.14906671332649066,0.0625,0.0,0.05555555555555555,0.5,0.0
0.47540983606557374,0.15730337078651685,0.010443864229765013,0.13984168865435354,0.20253164556962025,0.21052631578947367,0.10526315789473684,0.71,0.060240963855421686,0.20192307692307693,0.10526315789473684,0.33,0.0,0.0,0.0,0.20689655172413793,0.08280254777070063,0.25,0.045454545454545456,0.05555555555555555,1.0,1.0
0.4590163934426229,0.4444444444444444,0.02349869451697128,0.2401055408970976,0.3924050632911392,0.0,0.0,0.91,0.12048192771084337,0.31730769230769235,0.05263157894736842,0.39,0.0,0.0,0.0,0.3017241379310345,0.14906671332649066,0.3125,0.0,0.1111111111111111,0.85,0.0
0.6721311475409836,0.38701622971285893,0.0026109660574412533,0.18205804749340368,0.3670886075949367,0.0,0.0,0.97,0.22708868259924944,0.2884615384615385,0.21052631578947367,0.17,0.0,0.045454545454545456,0.045454545454545456,0.06034482758620689,0.18471337579617833,0.09375,0.0,0.05555555555555555,0.27,0.0
0.4590163934426229,0.13982521847690388,0.04177545691906005,0.14511873350923482,0.0379746835443038,0.15789473684210525,0.05263157894736842,0.25,0.03614457831325302,0.07692307692307693,0.0,0.63,0.0,0.0,0.0,0.0,0.16348195329087048,0.0,0.045454545454545456,0.0,0.4,0.0
0.5901639344262296,0.26841448189762795,0.03655352480417755,0.23482849604221634,0.22784810126582278,0.0,0.0,0.8,0.12048192771084337,0.19230769230769232,0.0,0.45,0.0,0.07575757575757576,0.06060606060606061,0.08620689655172414,0.050955414012738856,0.125,0.0909090909090909,0.05555555555555555,0.78,0.0
0.42622950819672134,0.19600499375780275,0.028720626631853787,0.18469656992084432,0.02531645569620253,0.05263157894736842,0.05263157894736842,0.33,0.13253012048192772,0.028846153846153848,0.05263157894736842,1.0,0.0,0.0,0.0,0.19325418501898042,0.14906671332649066,0.14023187899361023,0.0,0.08133531367140533,1.0,0.0
0.29508196721311475,0.12983770287141072,0.01566579634464752,0.16094986807387862,0.16455696202531644,0.0,0.0,0.78,0.012048192771084338,0.17307692307692307,0.05263157894736842,0.56,0.0,0.0,0.0,0.375,0.18259023354564755,0.15625,0.045454545454545456,0.16666666666666666,1.0,0.0
0.7049180327868853,0.45692883895131087,0.01566579634464752,0.2005277044854881,0.3924050632911392,0.0,0.0,1.0,1.0,0.3076923076923077,0.15789473684210525,0.16,0.0,0.0,0.0,0.09051724137931035,0.10615711252653928,0.25,0.045454545454545456,0.1111111111111111,0.65,1.0
0.7540983606557378,0.24469413233458176,0.06266318537859009,0.25857519788918204,0.11392405063291139,0.05263157894736842,0.05263157894736842,0.9,0.6506024096385542,0.09615384615384616,0.0,0.4,0.0,0.0,0.0,0.004310344827586207,0.1412234852532107,0.0625,0.0,0.0,0.43,1.0
0.5737704918032788,0.36329588014981273,0.005221932114882507,0.16094986807387862,0.18987341772151897,0.10526315789473684,0.10526315789473684,1.0,1.0,0.15384615384615385,0.15789473684210525,0.5,0.0,0.015151515151515152,0.0,0.3706896551724138,0.12951167728237792,0.15625,0.045454545454545456,0.16666666666666666,0.88,0.0
0.4918032786885246,0.2696629213483146,0.00783289817232376,0.22691292875989444,0.16455696202531644,0.05263157894736842,0.0,0.74,0.6987951807228916,0.1826923076923077,0.15789473684210525,0.26,0.0,0.015151515151515152,0.015151515151515152,0.24137931034482757,0.17834394904458598,0.15625,0.0909090909090909,0.05555555555555555,0.89,1.0
0.8852459016393442,0.3745318352059925,0.03655352480417755,0.3878627968337731,0.25316455696202533,0.0,0.0,1.0,1.0,0.19230769230769232,0.0,0.3,0.0,0.0,0.0,0.07758620689655173,0.1412234852532107,0.09375,0.045454545454545456,0.0,0.5,1.0
0.5409836065573771,0.1772784019975031,0.0026109660574412533,0.16358839050131924,0.49367088607594933,0.05263157894736842,0.0,0.88,0.07228915662650603,0.3942307692307693,0.15789473684210525,0.02,0.0,0.030303030303030304,0.030303030303030304,0.125,0.1412234852532107,0.1875,0.0,0.05555555555555555,0.33,1.0
0.4590163934426229,0.13982521847690388,0.010443864229765013,0.13720316622691292,0.0759493670886076,0.05263157894736842,0.05263157894736842,0.86,0.03614457831325302,0.06730769230769232,0.15789473684210525,0.0,0.0,0.0,0.0,0.2974137931034483,0.14906671332649066,0.125,0.07108868337234737,0.05555555555555555,1.0,0.0
0.6557377049180327,0.2272159800249688,0.013054830287206266,0.17150395778364114,0.16455696202531644,0.0,0.0,0.85,0.060240963855421686,0.125,0.05263157894736842,0.23,0.0,0.030303030303030304,0.030303030303030304,0.034482758620689655,0.19532908704883226,0.03125,0.045454545454545456,0.0,0.43,1.0
0.42622950819672134,0.03495630461922597,0.005221932114882507,0.029023746701846962,0.12658227848101267,0.0,0.0,1.0,1.0,0.11538461538461539,0.05263157894736842,0.25,0.0,0.045454545454545456,0.045454545454545456,0.2672413793103448,0.06794055201698514,0.1875,0.045454545454545456,0.16666666666666666,0.89,0.0
0.8688524590163934,0.3645443196004994,0.02349869451697128,0.3007915567282322,0.20253164556962025,0.0,0.0,1.0,1.0,0.15384615384615385,0.05263157894736842,0.19,0.0,0.0,0.0,0.07758620689655173,0.14906671332649066,0.0625,0.045454545454545456,0.0,0.44,0.0
0.5573770491803279,0.36704119850187267,0.0026109660574412533,0.16886543535620052,0.25316455696202533,0.0,0.0,1.0,1.0,0.21153846153846156,0.2631578947368421,0.27,0.0,0.10606060606060606,0.10606060606060606,0.27586206896551724,0.1412234852532107,0.21875,0.0,0.1111111111111111,0.8,1.0
0.39344262295081966,0.0898876404494382,0.013054830287206266,0.06860158311345646,0.17721518987341772,0.05263157894736842,0.0,0.9400000000000001,0.7590361445783133,0.15384615384615385,0.15789473684210525,0.44,0.0,0.0,0.0,0.41379310344827586,0.12951167728237792,0.21875,0.045454545454545456,0.05555555555555555,0.91,0.0
0.8360655737704917,0.6017478152309613,0.04177545691906005,0.3641160949868074,0.10126582278481013,0.05263157894736842,0.0,0.8,0.8072289156626506,0.09615384615384616,0.0,0.4,0.0,0.015151515151515152,0.015151515151515152,0.04741379310344827,0.11252653927813164,0.09375,0.0,0.0,1.0,0.0
0.4098360655737705,0.2858926342072409,0.06788511749347259,0.287598944591029,0.20253164556962025,0.0,0.0,0.76,0.04819277108433735,0.16346153846153846,0.0,0.18,0.0,0.0,0.0,0.30603448275862066,0.14906671332649066,0.1875,0.0,0.16666666666666666,0.78,0.0
0.5737704918032788,0.39575530586766544,0.005221932114882507,0.3245382585751979,0.3291139240506329,0.0,0.0,0.93,0.24096385542168675,0.2692307692307693,0.10526315789473684,0.29,0.0,0.0,0.0,0.125,0.09978768577494691,0.28125,0.13636363636363635,0.1111111111111111,0.62,0.0
0.6721311475409836,0.4107365792759051,0.02610966057441253,0.3087071240105541,0.6582278481012658,0.0,0.0,1.0,1.0,0.5192307692307693,0.05263157894736842,0.28,0.0,0.030303030303030304,0.030303030303030304,0.2025862068965517,0.19108280254777069,0.21875,0.045454545454545456,0.05555555555555555,0.53,1.0
0.9016393442622951,0.28339575530586764,0.05221932114882506,0.25857519788918204,0.27848101265822783,0.0,0.0,1.0,1.0,0.21153846153846156,0.0,0.27,0.0,0.0,0.0,0.021551724137931036,0.14906671332649066,0.0625,0.0,0.0,0.5,0.0
0.5409836065573771,0.16729088639200998,0.005221932114882507,0.09498680738786279,0.25316455696202533,0.0,0.0,1.0,1.0,0.21153846153846156,0.3157894736842105,0.09,0.0,0.0,0.0,0.14224137931034483,0.14906671332649066,0.1875,0.0,0.16666666666666666,0.64,0.0
0.47540983606557374,0.27965043695380776,0.010443864229765013,0.19788918205804748,0.5316455696202531,0.0,0.0,0.98,0.9156626506024097,0.40384615384615385,0.3157894736842105,0.21,0.0,0.015151515151515152,0.015151515151515152,0.21551724137931033,0.17197452229299362,0.40625,0.0909090909090909,0.2222222222222222,0.8,0.0
0.5081967213114754,0.11235955056179775,0.00783289817232376,0.08179419525065963,0.26582278481012656,0.10526315789473684,0.10526315789473684,0.91,0.39759036144578314,0.23076923076923078,0.2631578947368421,0.23,0.0,0.015151515151515152,0.015151515151515152,0.03879310344827586,0.12314225053078556,0.09375,0.13636363636363635,0.0,0.53,0.0
0.6065573770491804,0.0811485642946317,0.02610966057441253,0.0554089709762533,0.05063291139240506,0.0,0.0,1.0,1.0,0.038461538461538464,0.15789473684210525,0.75,0.0,0.0,0.0,0.4224137931034483,0.21443736730360935,0.03125,0.045454545454545456,0.05555555555555555,1.0,0.0
0.5245901639344263,0.012484394506866416,0.018276762402088774,0.015831134564643797,0.02531645569620253,0.0,0.0,1.0,1.0,0.019230769230769232,0.05263157894736842,0.5,0.0,0.015151515151515152,0.015151515151515152,0.4439655172413793,0.14906671332649066,0.03125,0.07108868337234737,0.05555555555555555,1.0,0.0
0.4426229508196722,0.2247191011235955,0.02349869451697128,0.21899736147757254,0.24050632911392406,0.05263157894736842,0.05263157894736842,0.84,0.0963855421686747,0.19230769230769232,0.05263157894736842,0.21,0.0,0.0,0.0,0.40086206896551724,0.12738853503184713,0.25,0.045454545454545456,0.2222222222222222,1.0,1.0
0.42622950819672134,0.22347066167290885,0.033942558746736295,0.17678100263852242,0.18987341772151897,0.15789473684210525,0.15789473684210525,0.93,0.14457831325301207,0.17307692307692307,0.0,0.27,0.0,0.030303030303030304,0.030303030303030304,0.17672413793103448,0.06581740976645435,0.09375,0.045454545454545456,0.08133531367140533,0.71,0.0
