ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
0.34426229508196715,-0.3433208489388264,-0.9843342036553526,-0.6569920844327177,-0.139240506329114,-1.0,-1.0,0.8400000000000001,0.012048192771084487,-0.28846153846153844,-0.6842105263157896,-0.12,-1.0,-0.9393939393939394,-0.9393939393939394,-0.413793103448276,-0.5966029723991508,-0.75,-0.8181818181818182,-0.7777777777777778,0.56,0.0
0.14754098360655754,-0.5106117353308366,-0.95822454308094,-0.5145118733509235,-0.06329113924050644,-1.0,-1.0,0.94,-0.566265060240964,-0.28846153846153844,-0.7894736842105264,-0.45999999999999996,-1.0,-0.7575757575757576,-0.7575757575757576,-0.5344827586206897,-0.7239915074309979,-0.625,-0.8181818181818182,-0.7777777777777778,0.1200000000000001,0.0
0.14754098360655754,-0.6853932584269664,-0.95822454308094,-0.6781002638522429,-0.569620253164557,-1.0,-1.0,1.0,1.0,-0.6730769230769231,-0.7894736842105264,0.30000000000000004,-1.0,-0.8181818181818182,-0.8181818181818182,-0.3017241379310346,-0.7876857749469216,-0.875,-0.6363636363636365,-0.7777777777777778,0.76,0.0
0.11475409836065587,-0.03620474406991259,-0.9843342036553526,-0.4617414248021108,-0.21518987341772156,-1.0,-1.0,1.0,1.0,-0.40384615384615385,-0.8947368421052632,-0.62,-1.0,-1.0,-1.0,-0.2844827586206896,-0.7070063694267517,-0.125,-0.8181818181818182,0.11111111111111116,0.8200000000000001,0.0
0.14754098360655754,-0.5455680399500624,-0.9112271540469974,-0.7044854881266491,-0.3924050632911392,-1.0,-1.0,0.6000000000000001,-0.9759036144578314,-0.5192307692307692,-1.0,-0.19999999999999996,-1.0,-1.0,-1.0,-0.8879310344827588,-0.8811040339702763,-0.9375,-0.8181818181818182,-0.8888888888888891,0.0,0.0
0.08196721311475419,-0.7028714107365794,-0.9947780678851176,-0.8311345646437995,-0.8481012658227848,-1.0,-1.0,1.0,1.0,-0.8653846153846154,-0.4736842105263158,-0.42000000000000004,-1.0,-0.9090909090909092,-0.9090909090909092,-0.10344827586206895,-0.575371549893843,-0.8125,-0.9090909090909092,-0.6666666666666667,1.0,0.0
-0.11475409836065564,-0.6479400749063672,-0.9947780678851176,-0.6094986807387863,-0.139240506329114,-0.8947368421052632,-1.0,0.72,-0.42168674698795183,-0.28846153846153844,-0.8947368421052632,-0.4,-1.0,-1.0,-1.0,-0.35344827586206895,-0.7175530294935786,-0.6875,-1.0,-0.6666666666666667,0.3400000000000001,1.0
0.8032786885245904,-0.07116104868913864,-0.9738903394255876,-0.47229551451187335,0.03797468354430378,-1.0,-1.0,1.0,1.0,-0.15384615384615385,-0.8947368421052632,-0.14,-1.0,-1.0,-1.0,-0.9655172413793104,-0.7175530294935786,-0.5625,-0.7272727272727274,-1.0,0.8400000000000001,1.0
-0.21311475409836078,-0.558052434456929,-0.93733681462141,-0.6517150395778366,-0.6708860759493672,-0.7894736842105264,-0.8947368421052632,0.5,-1.0,-0.6923076923076924,-1.0,-0.12,-1.0,-1.0,-1.0,-0.8362068965517242,-0.6305732484076434,-0.75,-0.9090909090909092,-1.0,0.5,1.0
0.8032786885245904,-0.18102372034956304,-0.989556135770235,-0.5303430079155673,-0.5443037974683547,-1.0,-1.0,1.0,1.0,-0.6346153846153846,-0.8947368421052632,-0.36,-1.0,-0.9696969696969698,-0.9696969696969698,-0.9741379310344828,-0.5796178343949046,-0.625,-1.0,-1.0,0.28,1.0
-0.049180327868852625,-0.6754057428214733,-0.9634464751958226,-0.6569920844327177,-0.21518987341772156,-1.0,-1.0,1.0,1.0,-0.3653846153846154,-0.7894736842105264,-0.52,-1.0,-0.9696969696969698,-0.9696969696969698,-0.25,-0.5923566878980893,-0.5625,-0.7272727272727274,-0.5555555555555556,0.3800000000000001,0.0
0.18032786885245922,-0.8102372034956307,-0.9738903394255876,-0.8100263852242746,-0.5949367088607596,-1.0,-1.0,1.0,1.0,-0.6923076923076924,-0.8947368421052632,-0.5,-1.0,-0.9393939393939394,-0.9393939393939394,-0.4051724137931034,-0.7018665733470189,-0.8125,-0.9090909090909092,-0.7777777777777778,0.6600000000000001,0.0
-0.08196721311475419,-0.5355805243445694,-0.947780678851175,-0.5831134564643801,0.03797468354430378,-1.0,-1.0,0.96,-0.9036144578313254,-0.21153846153846145,-0.8947368421052632,-0.26,-1.0,-0.9696969696969698,-0.9696969696969698,-0.7931034482758622,-0.6560509554140128,-0.9375,-0.7272727272727274,-0.8888888888888891,-0.12,0.0
0.2131147540983609,-0.7752808988764046,-0.9425587467362926,-0.7203166226912929,-0.5949367088607596,-1.0,-1.0,0.76,-0.6144578313253012,-0.6923076923076924,-0.8947368421052632,-0.12,-1.0,-1.0,-1.0,-0.6810344827586208,-0.7409766454352442,-0.9375,-0.8181818181818182,-1.0,0.3400000000000001,1.0
-0.14754098360655743,-0.9001248439450688,-0.9947780678851176,-0.9261213720316623,-0.7215189873417722,-0.7894736842105264,-0.7894736842105264,1.0,1.0,-0.7307692307692308,-0.5789473684210529,0.15999999999999992,-1.0,-0.9696969696969698,-0.9696969696969698,-0.4913793103448276,-0.6220806794055203,-0.75,-0.7272727272727274,-0.8888888888888891,0.78,0.0
-0.016393442622950838,-0.3258426966292136,-0.968668407310705,-0.7097625329815305,-0.8481012658227848,-0.8947368421052632,-0.8947368421052632,1.0,1.0,-0.8846153846153848,-0.6842105263157896,-0.6599999999999999,-1.0,-1.0,-1.0,-0.16379310344827602,-0.7018665733470189,-0.8125,-1.0,-0.7777777777777778,1.0,0.0
0.08196721311475419,-0.8451935081148566,-0.989556135770235,-0.8047493403693932,-0.468354430379747,-1.0,-1.0,0.8999999999999999,-0.012048192771084376,-0.576923076923077,-0.7894736842105264,-0.45999999999999996,-1.0,-0.9090909090909092,-0.9393939393939394,-0.4224137931034484,-0.8004246284501062,-0.8125,-0.8181818181818182,-0.7777777777777778,0.0,0.0
-0.11475409836065564,-0.7128589263420726,-0.97911227154047,-0.7467018469656994,-0.3924050632911392,-0.7894736842105264,-0.7894736842105264,0.8400000000000001,-0.8313253012048194,-0.48076923076923084,-0.8947368421052632,-0.33999999999999997,-1.0,-0.9696969696969698,-0.9696969696969698,-0.7241379310344829,-0.6772823779193207,-0.625,-0.8181818181818182,-1.0,0.8,0.0
0.2786885245901638,0.02621722846441954,-0.947780678851175,-0.6517150395778366,-0.21518987341772156,-1.0,-1.0,0.94,0.3012048192771084,-0.40384615384615385,-0.7894736842105264,0.48,-1.0,-0.9696969696969698,-0.9696969696969698,-0.7844827586206898,-0.7175530294935786,-0.875,-1.0,-0.8888888888888891,-0.14,1.0
0.14754098360655754,-0.26841448189762795,-0.9843342036553526,-0.45646437994722955,-0.49367088607594944,-1.0,-1.0,0.8,-0.9518072289156628,-0.5961538461538463,-0.8947368421052632,-0.52,-1.0,-0.9696969696969698,-0.9696969696969698,-0.7241379310344829,-0.7175530294935786,-0.75,-1.0,-0.7777777777777778,0.1200000000000001,1.0
0.016393442622950838,-0.568039950062422,-0.97911227154047,-0.6886543535620053,-0.3164556962025318,-1.0,-1.0,1.0,1.0,-0.48076923076923084,-0.4736842105263158,-0.4,-1.0,-1.0,-1.0,-0.456896551724138,-0.634819532908705,-0.375,-0.8181818181818182,-0.5555555555555556,0.6200000000000001,0.0
-0.14754098360655743,-0.6354556803995006,-0.8485639686684074,-0.6042216358839052,-0.7721518987341773,-0.8947368421052632,-1.0,0.19999999999999996,-0.7349397590361446,-0.8076923076923078,-1.0,0.19999999999999996,-1.0,-1.0,-1.0,-0.2586206896551724,-0.8046709129511678,-0.875,-0.6363636363636365,-0.8888888888888891,1.0,0.0
0.4098360655737705,-0.84019975031211,-0.989556135770235,-0.8575197889182058,-0.8734177215189873,-1.0,-1.0,1.0,1.0,-0.8653846153846154,-0.6842105263157896,-1.0,-1.0,-0.9696969696969698,-0.9696969696969698,-0.5948275862068966,-0.7018665733470189,-0.8125,-0.8578226332553054,-0.7777777777777778,1.0,0.0
0.2131147540983609,-0.20599250936329605,-0.97911227154047,-0.6781002638522429,-0.21518987341772156,-1.0,-1.0,1.0,1.0,-0.46153846153846145,-0.5789473684210529,-0.42000000000000004,1.0,-0.8787878787878788,-0.8787878787878788,-0.7241379310344829,-0.6772823779193207,-0.75,-0.8181818181818182,-0.8888888888888891,-0.06000000000000005,1.0
0.7049180327868851,-0.44872261025070004,-0.926892950391645,-0.28232189973614785,-0.3924050632911392,-1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,-0.7758620689655173,-0.7027600849256902,-0.75,-0.7272727272727274,-1.0,0.45999999999999996,1.0
-0.540983606557377,-0.49563046192259685,-0.91644908616188,-0.4934036939313984,-0.3670886075949368,-0.7894736842105264,-0.7894736842105264,0.78,-0.9759036144578314,-0.46153846153846145,-1.0,-0.5800000000000001,1.0,-0.9696969696969698,-1.0,-0.3448275862068966,-0.7018665733470189,-0.4375,-1.0,-0.6666666666666667,0.7,0.0
0.08196721311475419,-0.8252184769038702,-0.9321148825065276,-0.6464379947229553,-0.6708860759493672,-1.0,-1.0,0.8600000000000001,-0.9759036144578314,-0.6730769230769231,-1.0,-0.42000000000000004,1.0,-1.0,-1.0,-0.5,-0.7018665733470189,-0.75,-1.0,-0.7777777777777778,0.6600000000000001,0.0
0.2786885245901638,-0.3533083645443196,-0.8590078328981724,-0.32981530343007925,-0.5949367088607596,-0.8947368421052632,-0.8947368421052632,0.8799999999999999,-0.6867469879518072,-0.6923076923076924,-1.0,-0.5,1.0,-1.0,-1.0,-0.9051724137931036,-0.7018665733470189,-0.9375,-1.0,-1.0,-0.42000000000000004,0.0
0.5409836065573772,-0.6129837702871412,-0.9738903394255876,-0.3192612137203166,-0.3164556962025318,-1.0,-1.0,0.56,-0.5458226348015012,-0.576923076923077,-0.8947368421052632,-0.040000000000000036,1.0,-1.0,-1.0,-0.9482758620689656,-0.7282377919320596,-0.625,-0.8181818181818182,-1.0,0.6400000000000001,0.0
-0.016393442622950838,-0.7977528089887642,-0.968668407310705,-0.6886543535620053,-0.4177215189873418,-1.0,-1.0,0.8200000000000001,-0.3493975903614458,-0.8076923076923078,-0.8947368421052632,-0.56,1.0,-0.9696969696969698,-0.9696969696969698,-0.2931034482758622,-0.9830148619957538,-0.1875,-0.9090909090909092,-0.6666666666666667,0.78,0.0
-0.14754098360655743,-0.6004993757802748,-0.8276762402088774,-0.6306068601583115,-0.7215189873417722,-0.7894736842105264,-0.7894736842105264,0.41999999999999993,-0.783132530120482,-0.7307692307692308,-1.0,-0.14,1.0,-1.0,-1.0,-0.2844827586206896,-0.9278131634819534,-0.75,-0.8181818181818182,-0.8888888888888891,1.0,0.0
0.18032786885245922,-0.240948813982522,-0.95822454308094,-0.7678100263852243,-0.468354430379747,-1.0,-1.0,0.8200000000000001,-0.566265060240964,-0.28846153846153844,-0.8947368421052632,-0.45999999999999996,1.0,-0.9696969696969698,-0.9696969696969698,-0.6724137931034484,-0.6730360934182592,-0.6875,-0.8181818181818182,-0.7777777777777778,0.0,0.0
0.7704918032786885,-0.9250936329588016,-0.989556135770235,-0.5514511873350925,-0.49367088607594944,-1.0,-1.0,1.0,1.0,-0.9423076923076924,-0.8947368421052632,-0.64,1.0,-1.0,-1.0,-0.8793103448275864,-0.9065817409766456,-0.75,-1.0,-1.0,0.6600000000000001,1.0
0.8032786885245904,-0.44872261025070004,-0.91644908616188,-0.3825857519788918,-0.3924050632911392,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.6599999999999999,1.0,-1.0,-1.0,-1.0,-0.7791932059447984,-0.9375,-0.9090909090909092,-1.0,-0.4,1.0
0.016393442622950838,-0.5205992509363295,-0.95822454308094,-0.620052770448549,-0.3924050632911392,-0.8947368421052632,-0.8947368421052632,0.76,-0.783132530120482,-0.5,-0.7894736842105264,-0.040000000000000036,1.0,-1.0,-1.0,-0.4051724137931034,-0.6730360934182592,-0.5625,-0.5454545454545456,-0.33333333333333337,0.52,0.0
0.14754098360655754,-0.488139825218477,-0.989556135770235,-0.5672823218997363,-0.24050632911392422,-1.0,-1.0,0.8799999999999999,-0.9518072289156628,0.09615384615384626,-0.6842105263157896,-0.6799999999999999,1.0,-0.9393939393939394,-0.9393939393939394,-0.8362068965517242,-0.78343949044586,-0.8125,-0.9090909090909092,-1.0,-0.28,0.0
0.24590163934426212,0.06367041198501866,-0.97911227154047,-0.49868073878627983,-0.11392405063291144,-0.8947368421052632,-1.0,0.8799999999999999,-0.9036144578313254,-0.75,-0.6842105263157896,-0.62,1.0,-0.9696969696969698,-0.9696969696969698,-0.9310344827586208,-0.7154989384288748,-0.625,-0.9090909090909092,-0.8888888888888891,0.0,0.0
0.08196721311475419,-0.717852684144819,-0.9634464751958226,-0.445910290237467,-0.11392405063291144,-1.0,-1.0,1.0,1.0,-0.9423076923076924,-0.7894736842105264,-0.19999999999999996,1.0,-0.9696969696969698,-0.9696969696969698,-0.2931034482758622,-0.7154989384288748,-0.75,-0.7272727272727274,-0.6666666666666667,0.8,1.0
0.016393442622950838,-0.355805243445693,-0.9947780678851176,-0.699208443271768,-0.569620253164557,-0.8947368421052632,-0.8947368421052632,0.8999999999999999,-0.855421686746988,-0.5576923076923078,-0.4736842105263158,-0.48,1.0,-1.0,-1.0,-0.413793103448276,-0.6263269639065818,-0.8125,-0.9090909090909092,-0.8888888888888891,0.41999999999999993,0.0
-0.016393442622950838,-0.6429463171036206,-0.989556135770235,-0.899736147757256,-0.6962025316455696,-0.8947368421052632,-0.8947368421052632,1.0,1.0,-0.9423076923076924,-0.4736842105263158,-0.54,1.0,-1.0,-1.0,-0.5775862068965518,-0.7409766454352442,-0.5625,-0.9090909090909092,-0.7777777777777778,0.8400000000000001,0.0
0.049180327868852514,-0.4831460674157304,-0.95822454308094,-0.7255936675461743,0.03797468354430378,-0.8947368421052632,-0.8947368421052632,0.96,-0.9518072289156628,-0.09615384615384615,-0.5789473684210529,-0.24,1.0,-1.0,-1.0,-1.0,-0.7070063694267517,-0.8125,-0.5454545454545456,-1.0,-0.14,1.0
-0.016393442622950838,-0.9126092384519352,-0.926892950391645,-0.7044854881266491,-0.5949367088607596,-0.8947368421052632,-0.8947368421052632,0.8799999999999999,-0.22891566265060237,-0.5961538461538463,-1.0,-0.74,1.0,-0.9393939393939394,-0.9393939393939394,-0.5086206896551726,-0.6602972399150744,-0.5625,-0.9090909090909092,-0.7777777777777778,0.6400000000000001,0.0
-0.016393442622950838,-0.5006242197253434,-0.968668407310705,-0.8575197889182058,-0.7721518987341773,-0.7894736842105264,-0.7894736842105264,0.8,-0.18072289156626498,-0.5192307692307692,-0.5789473684210529,-0.6,1.0,-0.9696969696969698,-0.9696969696969698,-0.5775862068965518,-0.6560509554140128,-0.625,-0.9090909090909092,-0.8888888888888891,0.78,1.0
0.34426229508196715,-0.5280898876404496,-0.97911227154047,-0.6728232189973615,-0.06329113924050644,-1.0,-1.0,0.94,-0.6867469879518072,-0.5,-0.8947368421052632,0.14000000000000012,1.0,-1.0,-1.0,-0.7155172413793104,-0.6475583864118897,-0.75,-0.5454545454545456,-1.0,0.26,1.0
-0.24590163934426235,-0.49812734082397003,-0.95822454308094,-0.5989445910290239,-0.44303797468354444,-1.0,-1.0,0.8999999999999999,-0.927710843373494,-0.6346153846153846,-0.7894736842105264,-0.72,1.0,-1.0,-1.0,-0.3362068965517242,-0.9532908704883228,-0.5625,-0.9090909090909092,-0.5555555555555556,0.54,0.0
0.08196721311475419,-0.5544784118713204,-0.95822454308094,-0.6147757255936677,-0.5949367088607596,-0.8947368421052632,-0.8947368421052632,0.76,0.7349397590361446,-1.0,-0.7894736842105264,-0.74,1.0,-0.9696969696969698,-0.9696969696969698,-0.6293103448275862,-0.7018665733470189,-0.8125,-1.0,-0.8888888888888891,0.26,0.0
0.8360655737704921,-0.365792759051186,-0.9843342036553526,-0.4934036939313984,-0.518987341772152,-1.0,-1.0,1.0,1.0,-0.48076923076923084,-0.7894736842105264,-0.06000000000000005,1.0,-0.9696969696969698,-0.9696969696969698,-1.0,-0.6900212314225054,-1.0,-0.7272727272727274,-1.0,0.14000000000000012,1.0
0.4098360655737705,-0.558052434456929,-0.9634464751958226,-0.54089709762533,-0.44303797468354444,-1.0,-1.0,1.0,1.0,-0.13461538461538458,-0.8947368421052632,-0.09999999999999998,1.0,-1.0,-1.0,-0.6551724137931034,-0.6263269639065818,-0.75,-0.9090909090909092,-0.8888888888888891,0.56,1.0
-0.11475409836065564,-0.5255930087390762,-0.9112271540469974,-0.4934036939313984,-0.2911392405063292,-0.7894736842105264,-0.8947368421052632,0.48,-0.8795180722891568,-0.34615384615384615,-1.0,-0.48,1.0,-0.9090909090909092,-0.9090909090909092,-0.267241379310345,-0.6518046709129512,-0.375,-0.9090909090909092,-0.6666666666666667,0.8600000000000001,1.0
0.4098360655737705,-0.05368289637952561,-0.9738903394255876,-0.3878627968337732,-0.5443037974683547,-0.8947368421052632,-0.8947368421052632,0.78,-0.03614457831325302,-0.6346153846153846,-0.7894736842105264,-0.16000000000000003,1.0,-0.9090909090909092,-0.9090909090909092,-0.75,-0.8471337579617836,-0.875,-0.8181818181818182,-0.8888888888888891,0.1200000000000001,1.0
0.24590163934426212,-0.5780274656679152,-0.9425587467362926,-0.6939313984168867,-0.569620253164557,-1.0,-1.0,0.76,0.6626506024096386,-0.6153846153846154,-0.8947368421052632,-0.30000000000000004,1.0,-1.0,-1.0,-0.6465517241379313,-0.7154989384288748,-0.8125,-0.9090909090909092,-0.8888888888888891,0.1200000000000001,0.0
-0.049180327868852625,-0.2609238451935082,-0.91644908616188,-0.6939313984168867,-0.24050632911392422,-0.8947368421052632,-0.8947368421052632,0.94,-0.49397590361445776,0.019230769230769384,-1.0,-0.36,1.0,-0.9393939393939394,-0.9696969696969698,-0.39655172413793105,-0.7622080679405522,-0.5,-0.8181818181818182,-0.6666666666666667,0.5800000000000001,0.0
-0.049180327868852625,-0.5031210986267166,-0.9843342036553526,-0.5778364116094987,-0.21518987341772156,-0.8947368421052632,-1.0,0.3800000000000001,-0.7349397590361446,-0.25,-0.7894736842105264,-0.8200000000000001,1.0,-0.8787878787878788,-0.8787878787878788,-0.8879310344827588,-0.5796178343949046,-0.75,-1.0,-0.7777777777777778,-0.28,0.0
0.2131147540983609,-0.620474406991261,-0.95822454308094,-0.366754617414248,-0.7721518987341773,-0.8947368421052632,-1.0,0.40000000000000013,-0.8795180722891568,-0.5384615384615385,-0.8947368421052632,0.0,1.0,-0.9696969696969698,-0.9696969696969698,-0.9224137931034484,-0.7018665733470189,-0.9375,-1.0,-1.0,-0.19999999999999996,0.0
-0.016393442622950838,-0.4382022471910112,-0.9843342036553526,-0.6886543535620053,-0.5949367088607596,-0.6842105263157896,-0.8947368421052632,0.10000000000000009,-0.5180722891566266,-0.40384615384615385,-0.6842105263157896,-0.6,1.0,-0.9696969696969698,-0.9696969696969698,-0.7586206896551726,-0.575371549893843,-0.625,-0.9090909090909092,-1.0,0.45999999999999996,0.0
0.08196721311475419,-0.22846441947565543,-0.9530026109660577,-0.5778364116094987,-0.189873417721519,-0.8947368421052632,-0.8947368421052632,1.0,1.0,-0.3653846153846154,-0.6842105263157896,-0.21999999999999997,1.0,-1.0,-1.0,-0.5862068965517242,-0.7282377919320596,-0.4375,-0.6363636363636365,-0.8888888888888891,0.48,1.0
0.3770491803278688,-0.8526841448189764,-0.91644908616188,-0.6886543535620053,-0.8734177215189873,-1.0,-1.0,0.3400000000000001,-0.6144578313253012,-0.75,-1.0,0.0,1.0,-0.9696969696969698,-0.9696969696969698,-0.6293103448275862,-0.7018665733470189,-0.875,-1.0,-1.0,0.5,0.0
0.24590163934426212,-0.867665418227216,-0.9843342036553526,-0.8627968337730871,-0.49367088607594944,-1.0,-1.0,1.0,1.0,-0.7307692307692308,-0.5789473684210529,-0.09999999999999998,1.0,-0.9696969696969698,-0.9696969696969698,-0.6551724137931034,-0.6008492569002124,-0.625,-0.7272727272727274,-1.0,0.8200000000000001,1.0
-0.6721311475409838,-0.3682896379525594,-0.9843342036553526,-0.39313984168865435,-0.26582278481012656,-0.8947368421052632,-0.8947368421052632,0.26,-0.9759036144578314,-0.9423076923076924,-0.5789473684210529,-0.33999999999999997,1.0,-0.9696969696969698,-0.9696969696969698,-0.456896551724138,-0.7154989384288748,-0.5625,-0.5454545454545456,-0.4444444444444444,0.43999999999999995,0.0
-0.278688524590164,-0.36079900124843944,-0.95822454308094,-0.7519788918205806,-0.2911392405063292,-1.0,-1.0,0.8600000000000001,-0.9036144578313254,-0.576923076923077,-0.7894736842105264,-0.24,1.0,-0.9696969696969698,-0.9696969696969698,-0.5258620689655173,-0.5796178343949046,-0.4375,-0.8181818181818182,-0.4444444444444444,0.41999999999999993,0.0
0.6393442622950822,-0.3682896379525594,-0.9843342036553526,-0.6411609498680739,-0.26582278481012656,-1.0,-1.0,1.0,1.0,-0.34615384615384615,-0.7894736842105264,-0.5800000000000001,1.0,-0.9393939393939394,-0.9393939393939394,-0.9827586206896552,-0.7018665733470189,-0.6875,-1.0,-1.0,-0.24,0.0
0.5737704918032789,-0.4656679151061174,-0.97911227154047,-0.6517150395778366,-0.189873417721519,-1.0,-1.0,1.0,1.0,-0.576923076923077,-0.4736842105263158,-0.56,1.0,-1.0,-1.0,-0.9655172413793104,-0.7707006369426752,-0.5,-0.9090909090909092,-1.0,0.1200000000000001,1.0
0.2131147540983609,-0.7952559300873908,-0.95822454308094,-0.8100263852242746,-0.6202531645569622,-0.8947368421052632,-1.0,0.76,0.4457831325301205,-0.6923076923076924,-0.8947368421052632,-0.5,1.0,-1.0,-1.0,-0.9396551724137931,-0.7070063694267517,-0.875,-0.8181818181818182,-1.0,0.1200000000000001,0.0
0.2786885245901638,-0.18102372034956304,-0.97911227154047,-0.47229551451187335,-0.16455696202531644,-1.0,-1.0,0.94,-0.4457831325301206,-0.3846153846153846,-0.4736842105263158,-0.5800000000000001,1.0,-0.9696969696969698,-0.9696969696969698,-0.8275862068965518,-0.7494692144373674,-0.5625,-0.9090909090909092,-0.7777777777777778,-0.06000000000000005,1.0
0.016393442622950838,-0.4456928838951312,-0.9843342036553526,-0.48284960422163603,-0.088607594936709,-1.0,-1.0,0.8799999999999999,-0.9759036144578314,-0.826923076923077,-0.8947368421052632,-0.78,1.0,-1.0,-1.0,-0.3879310344827588,-0.902335456475584,-0.625,-0.9090909090909092,-0.7777777777777778,0.1200000000000001,0.0
